comparison_kind,group_key,metric,condition_a,condition_b,n_subjects,mean_a,mean_b,delta_mean,median_a,median_b,delta_median,wilcoxon_stat,wilcoxon_pvalue,ttest_stat,ttest_pvalue,cohens_d,cliffs_delta,bootstrap_ci_low,bootstrap_ci_high,pvalue_adj,correction_method,reject_at_alpha
abs_within_arch,architecture_id=Lin22|target=lt1|feature_set=NIRS,abs_lt_err_median_sec,abs,no_abs,18,212.94961538848338,192.65112797993172,20.298487408551665,182.24798785107436,143.18251164751814,39.065476203556216,61.0,0.30379486083984375,1.0770833949412184,0.2964908163886676,0.2538709908221213,0.14814814814814814,-19.51065216641868,55.23268490611233,0.5874587369252401,fdr_bh,False
abs_within_arch,architecture_id=Lin22|target=lt2|feature_set=EMG,abs_lt_err_median_sec,abs,no_abs,18,193.46379000830444,193.46379000830444,0.0,154.87402896461242,154.87402896461242,0.0,,,,,,0.0,0.0,0.0,,fdr_bh,False
abs_within_arch,architecture_id=Lin22|target=lt2|feature_set=EMG+NIRS,abs_lt_err_median_sec,abs,no_abs,18,194.1859758210406,160.28376296488315,33.90221285615746,165.7031755967269,150.63482089093827,15.068354705788636,49.0,0.11870574951171875,1.8212792316509756,0.08621028410759349,0.4292796317115432,0.1419753086419753,2.058291564467472,68.63128801443551,0.41873127025562334,fdr_bh,False
abs_within_arch,architecture_id=Lin22|target=lt2|feature_set=EMG+NIRS+HRV,abs_lt_err_median_sec,abs,no_abs,18,123.12620072969182,152.08296162513992,-28.9567608954481,114.7720513759202,110.06242929704669,4.709622078873508,64.0,0.3692169189453125,-1.1395083451825654,0.2702933071938447,-0.2685846926990844,-0.1111111111111111,-79.94131927067689,16.925086415877402,0.6337894704890125,fdr_bh,False
abs_within_arch,architecture_id=Lin22|target=lt2|feature_set=HRV,abs_lt_err_median_sec,abs,no_abs,18,132.77461959711593,131.76226665269158,1.0123529444243502,125.78394691788407,87.54473800213736,38.2392089157467,79.0,0.7987060546875,0.03814489431086765,0.97001652518757,0.008990837811619558,0.12962962962962962,-49.230180869760595,48.34600899645836,0.9124008667426602,fdr_bh,False
abs_within_arch,architecture_id=Lin22|target=lt2|feature_set=NIRS,abs_lt_err_median_sec,abs,no_abs,18,234.36061697085884,183.89364895171548,50.466968019143366,256.1220224113469,161.80278583140938,94.31923657993752,53.0,0.16735076904296875,1.5948509024283732,0.12916684428071867,0.3759099626961958,0.1728395061728395,-9.046885229922658,112.04957054932348,0.5215494841047862,fdr_bh,False
abs_within_arch,architecture_id=Lin23|target=lt1|feature_set=EMG,abs_lt_err_median_sec,abs,no_abs,18,183.7471473823174,183.7471473823174,0.0,139.58963164014654,139.58963164014654,0.0,,,,,,0.0,0.0,0.0,,fdr_bh,False
abs_within_arch,architecture_id=Lin23|target=lt1|feature_set=EMG+NIRS,abs_lt_err_median_sec,abs,no_abs,18,203.22107790749658,193.6965366602281,9.524541247268473,135.26339143900458,157.32940211087026,-22.066010671865683,85.0,1.0,0.4854822261647275,0.6335319611023733,0.1144292580888733,-0.012345679012345678,-26.355312725035343,48.189929865161936,1.0,fdr_bh,False
abs_within_arch,architecture_id=Lin23|target=lt1|feature_set=EMG+NIRS+HRV,abs_lt_err_median_sec,abs,no_abs,18,197.9011306842052,158.3763692767781,39.52476140742712,118.78182741206906,102.24027046691685,16.54155694515221,55.0,0.19638824462890625,2.003801227557543,0.0612938393287034,0.4723004787186223,0.11728395061728394,4.134294940691316,75.00189631534982,0.5481793610945992,fdr_bh,False
abs_within_arch,architecture_id=Lin23|target=lt1|feature_set=HRV,abs_lt_err_median_sec,abs,no_abs,18,178.01708179818942,170.71633182920766,7.300749968981762,166.99749606258183,143.02161291648144,23.975883146100387,85.0,1.0,0.5696531143511784,0.5763639113779365,0.134268526693918,0.024691358024691357,-16.449305429013172,31.734356359004607,1.0,fdr_bh,False
abs_within_arch,architecture_id=Lin23|target=lt1|feature_set=NIRS,abs_lt_err_median_sec,abs,no_abs,18,199.52663769993177,193.2173175735409,6.3093201263908725,150.89687033710837,146.76110219207902,4.1357681450293455,84.0,0.9661178588867188,0.3063077461612356,0.7630899816519306,0.07219742814685912,0.05555555555555555,-34.59501243257447,45.33572685012995,0.9939866432776818,fdr_bh,False
abs_within_arch,architecture_id=Lin23|target=lt2|feature_set=EMG,abs_lt_err_median_sec,abs,no_abs,18,182.34992014563576,182.34992014563576,0.0,149.227135084071,149.227135084071,0.0,,,,,,0.0,0.0,0.0,,fdr_bh,False
abs_within_arch,architecture_id=Lin23|target=lt2|feature_set=EMG+NIRS,abs_lt_err_median_sec,abs,no_abs,18,201.08417742884572,149.11672095545353,51.96745647339219,182.55253604157252,124.2967806623829,58.25575537918962,14.0,0.0008392333984375,2.846036666360248,0.011167320423981324,0.6708172754296292,0.25925925925925924,23.3508269169355,90.66333722315525,0.03168439865112305,fdr_bh,True
abs_within_arch,architecture_id=Lin23|target=lt2|feature_set=EMG+NIRS+HRV,abs_lt_err_median_sec,abs,no_abs,18,122.32508531446769,156.03900078155993,-33.71391546709225,111.47941055675044,122.34157586672706,-10.862165309976618,62.0,0.32472991943359375,-1.576081169434686,0.1334327138858166,-0.37148589420256345,-0.14814814814814814,-74.52341236217961,6.064089938752038,0.592263091694225,fdr_bh,False
abs_within_arch,architecture_id=Lin23|target=lt2|feature_set=HRV,abs_lt_err_median_sec,abs,no_abs,18,138.3365253271653,137.74690589640394,0.5896194307613598,128.63229855189252,85.56958106470984,43.06271748718268,75.0,0.6705245971679688,0.020519542612622215,0.9838678424897235,0.0048365025760771655,0.06790123456790123,-53.68233863151904,53.157155076651655,0.8278399834266076,fdr_bh,False
abs_within_arch,architecture_id=Lin23|target=lt2|feature_set=NIRS,abs_lt_err_median_sec,abs,no_abs,18,220.6160513079924,177.59314607455684,43.02290523343555,234.65863559157077,126.2955791867596,108.36305640481118,55.0,0.19638824462890625,1.5510934487258676,0.1392955457196539,0.3655962319493632,0.16666666666666666,-5.829261601441744,99.14444134016256,0.5481793610945992,fdr_bh,False
abs_within_arch,architecture_id=Lin24|target=lt1|feature_set=EMG,abs_lt_err_median_sec,abs,no_abs,18,148.38472376523217,148.38472376523217,0.0,81.31775276718503,81.31775276718503,0.0,,,,,,0.0,0.0,0.0,,fdr_bh,False
abs_within_arch,architecture_id=Lin24|target=lt1|feature_set=EMG+NIRS,abs_lt_err_median_sec,abs,no_abs,18,148.25216088593163,148.53203688100479,-0.2798759950731551,90.60334957482036,90.32434529990661,0.2790042749137456,84.0,0.9661178588867188,-0.1002071010412915,0.921352187827941,-0.023619040223114257,-0.012345679012345678,-5.694731016776754,4.894543402212548,0.9939866432776818,fdr_bh,False
abs_within_arch,architecture_id=Lin24|target=lt1|feature_set=EMG+NIRS+HRV,abs_lt_err_median_sec,abs,no_abs,18,133.82623106760005,133.28614775718995,0.5400833104100968,84.65145704137032,80.01453348883311,4.636923552537212,82.0,0.8985748291015625,0.1792760655310089,0.8598403131827539,0.04225577388047342,0.006172839506172839,-5.36909743413052,6.332306609547161,0.9679279199382603,fdr_bh,False
abs_within_arch,architecture_id=Lin24|target=lt1|feature_set=HRV,abs_lt_err_median_sec,abs,no_abs,18,157.24492717686522,152.69932276952983,4.545604407335389,155.93808512953723,137.97957675716708,17.958508372370147,81.0,0.8650436401367188,0.742604300366206,0.4678592860727804,0.17503351217574534,0.018518518518518517,-7.2224555363219185,16.92194701047469,0.9509555085064614,fdr_bh,False
abs_within_arch,architecture_id=Lin24|target=lt1|feature_set=NIRS,abs_lt_err_median_sec,abs,no_abs,18,131.22672288227648,132.30617097314754,-1.0794480908710682,89.81368769985428,91.08520672932391,-1.27151902946963,78.0,0.7660293579101562,-0.15298699498834464,0.8802097440792749,-0.03605938052987029,-0.024691358024691357,-14.540753773785926,13.227725718900434,0.8941651777787643,fdr_bh,False
abs_within_arch,architecture_id=Lin24|target=lt2|feature_set=EMG,abs_lt_err_median_sec,abs,no_abs,18,172.75528153992641,172.75528153992641,0.0,168.7627130446004,168.7627130446004,0.0,,,,,,0.0,0.0,0.0,,fdr_bh,False
abs_within_arch,architecture_id=Lin24|target=lt2|feature_set=EMG+NIRS,abs_lt_err_median_sec,abs,no_abs,18,166.48780709576315,165.48960266587156,0.9982044298915866,175.15710562162752,174.1743652664183,0.9827403552092164,64.0,0.3692169189453125,0.5544945381562575,0.5864620491395645,0.1306956160203975,0.024691358024691357,-2.348982832660749,4.6649939591587035,0.6337894704890125,fdr_bh,False
abs_within_arch,architecture_id=Lin24|target=lt2|feature_set=EMG+NIRS+HRV,abs_lt_err_median_sec,abs,no_abs,18,143.62656075464056,146.553747594929,-2.9271868402884422,144.70164661376964,155.37136046389847,-10.66971385012883,57.0,0.22875213623046875,-1.1853594855259892,0.2521810034905728,-0.27939191011974135,-0.024691358024691357,-7.913946454474202,1.728220393679462,0.5526771278648109,fdr_bh,False
abs_within_arch,architecture_id=Lin24|target=lt2|feature_set=HRV,abs_lt_err_median_sec,abs,no_abs,18,111.11468554299785,120.40276992633984,-9.288084383341996,76.7514405480066,76.44336091166434,0.30807963634225644,58.0,0.24620819091796875,-1.4122764429680463,0.17591297348697718,-0.3328767499109073,-0.05555555555555555,-22.016707205319186,2.168509158684759,0.5526771278648109,fdr_bh,False
abs_within_arch,architecture_id=Lin24|target=lt2|feature_set=NIRS,abs_lt_err_median_sec,abs,no_abs,18,150.25834693635514,148.24741914013995,2.010927796215185,127.11067784212844,133.08781801761643,-5.977140175487989,72.0,0.5798416137695312,0.5116727453622549,0.6154622082762244,0.12060242266466269,-0.030864197530864196,-5.632134932563594,9.04251948267864,0.7659636132511092,fdr_bh,False
abs_within_arch,architecture_id=Lin25|target=lt1|feature_set=EMG,abs_lt_err_median_sec,abs,no_abs,18,148.38398495684507,148.38398495684507,0.0,81.3111382500489,81.3111382500489,0.0,,,,,,0.0,0.0,0.0,,fdr_bh,False
abs_within_arch,architecture_id=Lin25|target=lt1|feature_set=EMG+NIRS,abs_lt_err_median_sec,abs,no_abs,18,148.19438101632306,148.48375034917694,-0.2893693328538802,90.29961124179306,90.59533018764967,-0.2957189458566063,85.0,1.0,-0.10348904520822824,0.9187859093325655,-0.024392601881753125,-0.006172839506172839,-5.721370363064576,4.889059873444609,1.0,fdr_bh,False
abs_within_arch,architecture_id=Lin25|target=lt1|feature_set=EMG+NIRS+HRV,abs_lt_err_median_sec,abs,no_abs,18,133.8836603799639,133.30405482422535,0.5796055557385671,84.89010155747167,79.82995943144098,5.060142126030684,82.0,0.8985748291015625,0.19265582924097704,0.8495112992909728,0.0454094144304708,0.006172839506172839,-5.348317846912995,6.359046586442086,0.9679279199382603,fdr_bh,False
abs_within_arch,architecture_id=Lin25|target=lt1|feature_set=HRV,abs_lt_err_median_sec,abs,no_abs,18,157.13626509153846,152.61370249954265,4.522562591995808,156.0115593324779,137.78177844782817,18.229780884649728,82.0,0.8985748291015625,0.7363463871968301,0.47155961188772966,0.1735585078963646,0.012345679012345678,-7.319005024768196,16.965432153422597,0.9679279199382603,fdr_bh,False
abs_within_arch,architecture_id=Lin25|target=lt1|feature_set=NIRS,abs_lt_err_median_sec,abs,no_abs,18,131.14093001726332,132.27370886589512,-1.1327788486318013,89.7079029362371,91.13042955844222,-1.4225266222051118,80.0,0.83172607421875,-0.1597252601377913,0.8749799160005345,-0.03764760485673919,-0.024691358024691357,-14.584118751252621,13.33354484282371,0.9335107336511145,fdr_bh,False
abs_within_arch,architecture_id=Lin25|target=lt2|feature_set=EMG,abs_lt_err_median_sec,abs,no_abs,18,172.74538336019492,172.74538336019492,0.0,168.612568330635,168.612568330635,0.0,,,,,,0.0,0.0,0.0,,fdr_bh,False
abs_within_arch,architecture_id=Lin25|target=lt2|feature_set=EMG+NIRS,abs_lt_err_median_sec,abs,no_abs,18,166.4591739148151,165.50210345208515,0.9570704627299449,175.19221872326455,173.8927863654087,1.299432357855835,62.0,0.32472991943359375,0.5432996643272351,0.5939767046793262,0.1280569589540543,0.030864197530864196,-2.24522425034574,4.495993814665301,0.592263091694225,fdr_bh,False
abs_within_arch,architecture_id=Lin25|target=lt2|feature_set=EMG+NIRS+HRV,abs_lt_err_median_sec,abs,no_abs,18,143.69697137778283,146.6280567548479,-2.9310853770650738,144.78555243163746,155.39711401305703,-10.61156158141958,58.0,0.24620819091796875,-1.1788716472234342,0.25468647965863156,-0.27786271196674855,-0.018518518518518517,-7.9233906756761945,1.7904019454953306,0.5526771278648109,fdr_bh,False
abs_within_arch,architecture_id=Lin25|target=lt2|feature_set=HRV,abs_lt_err_median_sec,abs,no_abs,18,111.09195365851991,120.28309084934673,-9.191137190826822,76.74712326438254,76.40955868767958,0.3375645767029596,59.0,0.2645263671875,-1.3955691689083436,0.18080733720348466,-0.32893880764998806,-0.05555555555555555,-21.96227137666985,2.2259633216947945,0.5549866919424019,fdr_bh,False
abs_within_arch,architecture_id=Lin25|target=lt2|feature_set=NIRS,abs_lt_err_median_sec,abs,no_abs,18,150.32340047902392,148.29891022344833,2.0244902555755857,127.08697011850302,133.07020471069916,-5.9832345921961405,73.0,0.6094589233398438,0.5095120608775181,0.616943572831269,0.12009314444760869,-0.037037037037037035,-5.73915272686392,9.100754191856392,0.7943402494978808,fdr_bh,False
abs_within_arch,architecture_id=Lin26|target=lt1|feature_set=EMG,abs_lt_err_median_sec,abs,no_abs,18,167.05554355027851,167.05554355027851,0.0,128.8745069422435,128.8745069422435,0.0,,,,,,0.0,0.0,0.0,,fdr_bh,False
abs_within_arch,architecture_id=Lin26|target=lt1|feature_set=EMG+NIRS,abs_lt_err_median_sec,abs,no_abs,18,161.78621149130296,163.0503985516317,-1.2641870603287373,113.54234675907878,112.67033718920791,0.872009569870869,85.0,1.0,-0.20842425121792718,0.8373744736431827,-0.04912606713330828,-0.018518518518518517,-12.87885490090564,10.104999243712978,1.0,fdr_bh,False
abs_within_arch,architecture_id=Lin26|target=lt1|feature_set=EMG+NIRS+HRV,abs_lt_err_median_sec,abs,no_abs,18,141.58196301061741,140.58298202952705,0.9989809810903694,109.88834087822417,94.69580759810356,15.192533280120614,84.0,0.9661178588867188,0.18457610825416618,0.8557455047165017,0.043505005930514394,0.0,-9.233116229833412,11.645136785820858,0.9939866432776818,fdr_bh,False
abs_within_arch,architecture_id=Lin26|target=lt1|feature_set=HRV,abs_lt_err_median_sec,abs,no_abs,18,164.40927972605252,167.8702131804688,-3.4609334544162778,178.07965004270937,153.91175431358334,24.16789572912603,76.0,0.7018814086914062,-0.29317092037731907,0.772940113095322,-0.0691010486151679,-0.08024691358024691,-27.715731097863593,17.867782876534076,0.8406863141415725,fdr_bh,False
abs_within_arch,architecture_id=Lin26|target=lt1|feature_set=NIRS,abs_lt_err_median_sec,abs,no_abs,18,171.53868287454108,163.89845588273172,7.640226991809357,149.63687733367124,124.26055926841866,25.376318065252576,83.0,0.932281494140625,0.4292527205456001,0.6731299910208863,0.10117583651352262,0.030864197530864196,-25.46712419271752,43.957679619959364,0.9876645531984839,fdr_bh,False
abs_within_arch,architecture_id=Lin26|target=lt2|feature_set=EMG,abs_lt_err_median_sec,abs,no_abs,18,179.64611725858464,179.64611725858464,0.0,124.41441820853669,124.41441820853669,0.0,,,,,,0.0,0.0,0.0,,fdr_bh,False
abs_within_arch,architecture_id=Lin26|target=lt2|feature_set=EMG+NIRS,abs_lt_err_median_sec,abs,no_abs,18,188.67728981341463,180.81078975847433,7.866500054940303,154.30677194404115,148.3765441059257,5.9302278381154565,48.0,0.1083831787109375,1.4548764596893458,0.16391981965745392,0.3429176701450044,0.006172839506172839,-2.376533652283916,18.80406765703669,0.40454651588617374,fdr_bh,False
abs_within_arch,architecture_id=Lin26|target=lt2|feature_set=EMG+NIRS+HRV,abs_lt_err_median_sec,abs,no_abs,18,139.2488044236868,152.85986164575505,-13.61105722206824,115.76691861497994,133.67206235490409,-17.905143739924142,57.0,0.22875213623046875,-1.5089326670074021,0.14967681190048182,-0.3556588403982789,-0.030864197530864196,-31.921536111278943,2.684293296862228,0.5526771278648109,fdr_bh,False
abs_within_arch,architecture_id=Lin26|target=lt2|feature_set=HRV,abs_lt_err_median_sec,abs,no_abs,18,124.25907962688328,117.10397085281592,7.155108774067358,109.2766667077525,79.09885201631784,30.177814691434662,62.0,0.32472991943359375,0.4006156405886126,0.6936930128380411,0.09442601203653354,0.09259259259259259,-30.852070492844696,36.02927273053435,0.592263091694225,fdr_bh,False
abs_within_arch,architecture_id=Lin26|target=lt2|feature_set=NIRS,abs_lt_err_median_sec,abs,no_abs,18,189.03231013918708,155.29646524192196,33.73584489726511,175.27584382326432,149.63007743568056,25.645766387583762,38.0,0.03849029541015625,2.189266283202604,0.04281858522957325,0.5160150115585433,0.15432098765432098,7.498890743451997,63.77163158293491,0.22464336048473013,fdr_bh,False
abs_within_arch,architecture_id=Lin27|target=lt1|feature_set=EMG,abs_lt_err_median_sec,abs,no_abs,18,167.22118755471882,167.22118755471882,0.0,129.19414512657653,129.19414512657653,0.0,,,,,,0.0,0.0,0.0,,fdr_bh,False
abs_within_arch,architecture_id=Lin27|target=lt1|feature_set=EMG+NIRS,abs_lt_err_median_sec,abs,no_abs,18,161.90086459713305,163.02918935307724,-1.1283247559441918,113.65146026749304,112.950122204693,0.7013380628000334,84.0,0.9661178588867188,-0.18556858666404008,0.8549791835344804,-0.04373893533511542,-0.018518518518518517,-12.62604271863647,10.179056342805648,0.9939866432776818,fdr_bh,False
abs_within_arch,architecture_id=Lin27|target=lt1|feature_set=EMG+NIRS+HRV,abs_lt_err_median_sec,abs,no_abs,18,141.62154740818622,140.51492094502544,1.1066264631607794,110.03435243087893,94.69769239149035,15.336660039388576,83.0,0.932281494140625,0.20503305681311995,0.8399812021307868,0.04832675494665459,0.0,-9.177425431714118,11.779634440359581,0.9876645531984839,fdr_bh,False
abs_within_arch,architecture_id=Lin27|target=lt1|feature_set=HRV,abs_lt_err_median_sec,abs,no_abs,18,164.35146660727577,167.7697570082736,-3.418290400997819,177.84535266051796,154.0747775362392,23.770575124278764,76.0,0.7018814086914062,-0.2904472959749036,0.7749873810021742,-0.06845908418705018,-0.08024691358024691,-27.32941608811285,17.71903328851938,0.8406863141415725,fdr_bh,False
abs_within_arch,architecture_id=Lin27|target=lt1|feature_set=NIRS,abs_lt_err_median_sec,abs,no_abs,18,171.70622656389594,163.75530066852713,7.950925895368812,150.032541397663,123.94223860069451,26.0903027969685,82.0,0.8985748291015625,0.4457828534868513,0.6613792976774797,0.10507202621241392,0.037037037037037035,-25.187816925442476,44.365270225349285,0.9679279199382603,fdr_bh,False
